condition,seed,step,population,meanEnergy,ruleDiversity,lineageDiversity,scarcityActive,forage_weight,hazard_avoidance,exploration,reproduction_threshold
stable_mutable,14029,185,61,5.659577486331038,0.09721038964771307,0.6390695205975135,False,0.5306919169457908,0.39974442119091924,0.3991992480265826,0.4626244727128972
stable_mutable,14029,190,59,5.832932112986327,0.09536407396002546,0.6323949036215818,False,0.5313201643705724,0.3982685373128048,0.40107656281508774,0.4639088727737291
stable_mutable,14029,195,59,5.846724683691781,0.0972817471051499,0.6323949036215818,False,0.5342112409781875,0.4021357412788883,0.40170580169201714,0.463863517324157
stable_mutable,14029,200,59,5.913799124520993,0.0972817471051499,0.6323949036215818,False,0.5342112409781875,0.4021357412788883,0.40170580169201714,0.463863517324157
stable_mutable,14029,205,58,6.015787733150817,0.09780451527433306,0.6382591730149151,False,0.5385032246244488,0.4027863733478699,0.405807648695529,0.46987236450122505
stable_mutable,14029,210,59,5.9418422319211395,0.09804267199594573,0.6413728444802063,False,0.5403541398466285,0.3986696298197941,0.4023133338387446,0.46809222817586915
stable_mutable,14029,215,59,5.964152508536178,0.09829385925993626,0.6413728444802064,False,0.5386613648031296,0.3977480007072094,0.3996271368333238,0.4677921579841826
stable_mutable,14029,220,60,5.879583190935355,0.09923310849889341,0.6393159962091159,False,0.541098039836418,0.3983500192824927,0.39991847180663403,0.4720647354152929
stable_mutable,14029,225,59,5.98278148544229,0.0992062244078375,0.6389098390937574,False,0.5442016734542756,0.3985478048179478,0.39938652313138395,0.4738947197335687
stable_mutable,14029,230,61,5.811296739239049,0.09864858844110312,0.638804178822066,False,0.5442426642062219,0.3950188883921714,0.3987667730968362,0.4733965278911514
stable_mutable,14029,235,62,5.697081572742147,0.09853135523545571,0.6406051425144034,False,0.5456415995895157,0.3964684702675176,0.39842832180028326,0.47230346255994704
stable_mutable,14029,240,60,5.8447807305393615,0.09889238581754091,0.6406402289336047,False,0.5505045082761847,0.3987729958760927,0.3974712699968154,0.4729800532529689
stable_mutable,14029,245,60,5.836952753582955,0.09889238581754091,0.6406402289336047,False,0.5505045082761847,0.3987729958760927,0.3974712699968154,0.4729800532529689
stable_mutable,14029,250,60,5.810463466336808,0.09889238581754091,0.6406402289336047,False,0.5505045082761847,0.3987729958760927,0.3974712699968154,0.4729800532529689
stable_mutable,14029,255,60,5.78812211167014,0.09883917469102374,0.6406402289336047,False,0.5503946390308256,0.3979457785964902,0.39655683078973136,0.47270257747408934
stable_mutable,14029,260,60,5.763122111670141,0.09883917469102374,0.6406402289336047,False,0.5503946390308256,0.3979457785964902,0.39655683078973136,0.47270257747408934
stable_mutable,14029,265,59,5.843115953510793,0.09918077817704593,0.6389098390937573,False,0.5520777442419786,0.3992759579206997,0.3959872956322101,0.47144659438108555
stable_mutable,14029,270,58,5.926473080985117,0.09949423283840594,0.6410634813370437,False,0.5537090460842143,0.39907808090600355,0.3975293455716401,0.47308810724227435
stable_mutable,14029,275,59,5.831109130459945,0.09901004015567605,0.6389098390937573,False,0.5529549897006516,0.4002768744923968,0.3966819635010964,0.4716886344982457
stable_mutable,14029,280,55,5.955598085402488,0.10156159755901514,0.6102564422248126,False,0.5545913597600053,0.39767868907998455,0.4005227760841258,0.4693716709555238
stable_mutable,14029,285,52,6.191383320812899,0.10193918920244974,0.6043603429923551,False,0.5536804424147035,0.39633950394026757,0.3963519813376897,0.46914013039126157
stable_mutable,14029,290,51,6.1568267584758996,0.10176828760201942,0.5860907261295492,False,0.5509246886218463,0.39248239577263705,0.39403731373570294,0.4727465780625215
stable_mutable,14029,295,51,5.997842539637966,0.10386508188100993,0.5760443350359047,False,0.5594922870198826,0.3942402132348164,0.396661556314485,0.4612444556032132
stable_mutable,14029,300,49,5.918658109132432,0.10402840168293209,0.5592922067243439,False,0.5628366995075809,0.3953603996394078,0.39359767901751863,0.45823353154548885
stable_mutable,14029,305,49,6.025290762193656,0.10402840168293209,0.5592922067243439,False,0.5628366995075809,0.3953603996394078,0.39359767901751863,0.45823353154548885
stable_mutable,14029,310,45,6.173510921662835,0.10759820499677603,0.540097029488643,False,0.561358716034113,0.39524771824269395,0.3936063470936843,0.457967111287274
stable_mutable,14029,315,42,6.145136736900996,0.10573627209642136,0.5381008887175016,False,0.5558864158916563,0.39420418445925054,0.40487610880223346,0.4594471747613679
stable_mutable,14029,320,43,6.1440870453451595,0.10531822447186774,0.5358027985875081,False,0.5523274896412478,0.39317101669567117,0.4065987965373164,0.4581741679938379
stable_mutable,14029,325,43,6.089505824719299,0.10388123744729436,0.5438753758881657,False,0.5494771689076292,0.38696845653500744,0.4048149536931552,0.46067648125172356
stable_mutable,14029,330,43,6.267385314784221,0.10315196133846455,0.5449703123268805,False,0.5488437042744034,0.3846755639180178,0.4072535812063877,0.4615378812729467
stable_mutable,14029,335,43,6.43047957104132,0.1028340237093944,0.5510374038063972,False,0.555524440369232,0.384485149388419,0.3988386355127009,0.46584736254770104
stable_mutable,14029,339,43,6.517696347381217,0.1028340237093944,0.5510374038063972,False,0.555524440369232,0.384485149388419,0.3988386355127009,0.46584736254770104
stable_mutable,14041,0,72,7.084003923741621,0.10115802165957241,0.9999999999999998,False,0.47742759811920366,0.4775053966661162,0.4476605865896177,0.44394090801895364
stable_mutable,14041,5,79,7.320547879865782,0.10070281128706485,0.9929724521564699,False,0.4744872662197216,0.4813865954104609,0.4500116284230917,0.44218895501121486
stable_mutable,14041,10,92,6.764492201189095,0.10078148391393456,0.9855183080837088,False,0.47726660896295564,0.4754471102745696,0.45335066269151875,0.44931245977998996
stable_mutable,14041,15,94,6.734901574530157,0.10179187047486504,0.9838761909843892,False,0.48043412407338065,0.4726990082204559,0.4512621293843746,0.45237153781813844
stable_mutable,14041,20,96,6.528028625060777,0.10238738624422382,0.9836806243739823,False,0.4809870132131227,0.4729996098367965,0.4501049299195727,0.44909345562184994
stable_mutable,14041,25,100,6.208355601743027,0.10323846674726087,0.9783437097439616,False,0.4861351593410738,0.4682412561443592,0.4484981525376685,0.4526152690848644
stable_mutable,14041,30,103,5.853951896488239,0.10437990116356444,0.976306326595515,False,0.4864506460917667,0.4655182197873565,0.4469259187567456,0.4523694189948113
stable_mutable,14041,35,103,5.620900853594967,0.10437990116356444,0.976306326595515,False,0.4864506460917667,0.4655182197873565,0.4469259187567456,0.4523694189948113
stable_mutable,14041,40,103,5.3929882322357425,0.10437990116356444,0.976306326595515,False,0.4864506460917667,0.4655182197873565,0.4469259187567456,0.4523694189948113
stable_mutable,14041,45,104,5.123014716368024,0.10425807936289305,0.9764815555882124,False,0.48694464066135557,0.4639489973252831,0.4467318680750529,0.45306602468157825
stable_mutable,14041,50,105,4.8378096730120035,0.10444743483076939,0.9766748599445307,False,0.4866420921611837,0.46211604340742807,0.4452530128506929,0.45290892729099724
stable_mutable,14041,55,104,4.613272304860345,0.10396191699808763,0.9764815555882124,False,0.48886053456131306,0.4606724971483672,0.4443609803193299,0.4531663159073691
stable_mutable,14041,60,100,4.549024811626984,0.10297430562207145,0.9629305969393426,False,0.49267188230852127,0.4548479872550052,0.4435912991628366,0.45301554569800584
stable_mutable,14041,65,97,4.40858228002782,0.10277713672466994,0.9489444880015535,False,0.4970347218342129,0.4518152652902884,0.44364761581615725,0.452086947858836
stable_mutable,14041,70,92,4.4609334908988965,0.10125827768427713,0.9370543002626422,False,0.5013273983833259,0.4478540497088546,0.44426421444256964,0.45563779375135366
stable_mutable,14041,75,91,4.321044000847731,0.10007873608836054,0.9218416179369174,False,0.5021073101704324,0.4421702810052449,0.4420303337408209,0.45718142787879196
stable_mutable,14041,80,85,4.494965985372476,0.10064561104722411,0.9026978857370663,False,0.5103993907317608,0.4378834170951204,0.44246305319507434,0.46569911085890237
stable_mutable,14041,85,82,4.568198814840627,0.0984250903405231,0.8789490440136378,False,0.5153179428119231,0.42695089828065264,0.4353106265047761,0.467858506191197
stable_mutable,14041,90,79,4.538519948442329,0.09926711154780679,0.8752431874051552,False,0.5152560193019307,0.4244349276090908,0.43243915280170775,0.4682789057334373
stable_mutable,14041,95,76,4.604463325785013,0.09779895780639711,0.8563575016003946,False,0.5175597652722265,0.42465189218331834,0.427674345548807,0.47108956947192293
stable_mutable,14041,100,72,4.7919948682031634,0.09604375892431337,0.835032632536923,False,0.5258519749540125,0.4235563360955434,0.4267238951412631,0.47051585542362123
stable_mutable,14041,105,71,4.849338320059559,0.09570140398478623,0.8183565130276979,False,0.5336589565804069,0.42026284412545706,0.42507972281255496,0.4711891731844425
stable_mutable,14041,110,68,5.007215179263447,0.0942393522792764,0.8128939028854522,False,0.535951274378583,0.412344940313343,0.42404644096340893,0.4689611432844197
stable_mutable,14041,115,67,5.0431484148793935,0.09375989143481181,0.8029427828601186,False,0.5393914385697395,0.40777055009822794,0.42446383136790383,0.4679505243491113
stable_mutable,14041,120,67,5.015816799432701,0.09375989143481181,0.8029427828601186,False,0.5393914385697395,0.40777055009822794,0.42446383136790383,0.4679505243491113
stable_mutable,14041,125,65,5.105965649047513,0.09461563902167022,0.7903111010481418,False,0.5412661763673123,0.40579687552513505,0.4245025941728993,0.46808743991657126
stable_mutable,14041,130,63,5.1982436341771425,0.09379127545477021,0.7771058461860716,False,0.5414997204258392,0.40094319724710825,0.4202946209496169,0.4692709576212311
stable_mutable,14041,135,63,5.1911123786907085,0.09379127545477021,0.7771058461860716,False,0.5414997204258392,0.40094319724710825,0.4202946209496169,0.4692709576212311
stable_mutable,14041,140,62,5.26442910007386,0.09323278858890766,0.7702730681258293,False,0.5444085437080585,0.401266320077026,0.4189321205281514,0.4670803642799386
stable_mutable,14041,145,60,5.419659647514535,0.09445851023258826,0.7669189447362947,False,0.5449244982785705,0.39912507951073095,0.4183147756298726,0.46677576124318304
stable_mutable,14041,150,60,5.52511412308381,0.09417153079110452,0.7581530021543942,False,0.5465679195269718,0.39821171332344535,0.4140395733261088,0.4671829164894347
stable_mutable,14041,155,58,5.756624954914287,0.09190965194354501,0.7433564111489084,False,0.5479526640509812,0.3970565010894334,0.4057609630212358,0.4651234605917716
stable_mutable,14041,160,56,5.945144601504587,0.09073750425629383,0.7335793894638699,False,0.5501286952673102,0.39157424595071194,0.40587491281554916,0.46370832562318337
stable_mutable,14041,165,58,5.792958930028189,0.09171971621001988,0.7321787198114517,False,0.5520519617905346,0.3877938228892531,0.403141588403863,0.4645022059206121
stable_mutable,14041,170,58,5.8787026916908784,0.09171971621001988,0.7321787198114517,False,0.5520519617905346,0.3877938228892531,0.403141588403863,0.4645022059206121
stable_mutable,14041,175,59,5.8950827657348706,0.09135196598743855,0.7343641552877223,False,0.5502635411088219,0.3880802768811425,0.4039236754299165,0.46342703008524117
stable_mutable,14041,179,58,6.036856692490082,0.09097588295049881,0.7252199782208384,False,0.549983108016699,0.38267537438976096,0.39615046355642664,0.4640325279837125
stable_mutable,14041,180,60,5.835092938063738,0.09168645263924459,0.7234287740930906,False,0.5482705749232609,0.38063790442066636,0.39247923396756174,0.46197878631987227
stable_mutable,14041,185,59,5.939544742609619,0.0900082200012717,0.7155337394009514,False,0.5494946421406132,0.376341433183556,0.3920799469028884,0.4652784158190055
stable_mutable,14041,190,61,5.724037046130615,0.08995038133739203,0.7047130859200212,False,0.5513508613003232,0.37154424891328447,0.38887669637778316,0.4683215026187462
stable_mutable,14041,195,60,5.862819132222783,0.09004739017562338,0.6965727520519464,False,0.5536062749221278,0.3702329658279997,0.38894461097612215,0.46747111177403156
stable_mutable,14041,200,61,5.75637947431749,0.08997877181890443,0.6960908473148733,False,0.5559431770213726,0.37141393927435984,0.38985164921817766,0.4675184195359995
stable_mutable,14041,205,61,5.706911732661674,0.08944857774743689,0.6937085962033899,False,0.556141020920994,0.3680125323332913,0.3877112566174929,0.46953456181855646
stable_mutable,14041,210,62,5.5887681884939,0.08910354199436858,0.6946240047766736,False,0.5546528315243677,0.36903892920845105,0.3876854104277851,0.468416039300009
stable_mutable,14041,215,60,5.791630532982255,0.08906287378880029,0.6876937773560503,False,0.5516855987814533,0.3683942781462963,0.3878449388672009,0.4684847403006616
stable_mutable,14041,220,59,5.828307062158037,0.08946314818616118,0.6905705880194615,False,0.5522495961288256,0.3679740363080535,0.38772140695472884,0.4664080032313954
stable_mutable,14041,225,60,5.749833613016388,0.08957446246463029,0.6876937773560503,False,0.5545488232387153,0.3671463405395455,0.38588998371310074,0.46568554590634903
stable_mutable,14041,230,60,5.7162984150063805,0.08957446246463029,0.6876937773560503,False,0.5545488232387153,0.3671463405395455,0.38588998371310074,0.46568554590634903
stable_mutable,14041,235,60,5.718528403099776,0.08957446246463029,0.6876937773560503,False,0.5545488232387153,0.3671463405395455,0.38588998371310074,0.46568554590634903
stable_mutable,14041,240,60,5.808402928281794,0.08957446246463029,0.6876937773560503,False,0.5545488232387153,0.3671463405395455,0.38588998371310074,0.46568554590634903
stable_mutable,14041,245,59,5.889141114772306,0.0895449530655297,0.6861488094835426,False,0.5583607397527474,0.36336904403639414,0.39092300187647305,0.47100439765725766
stable_mutable,14041,250,59,5.902855078752985,0.0895449530655297,0.6861488094835426,False,0.5583607397527474,0.36336904403639414,0.39092300187647305,0.47100439765725766
stable_mutable,14041,255,57,6.114322795055849,0.09013919024856674,0.668706430453687,False,0.559898654451671,0.36179358117242183,0.38943998654625916,0.47447221120442973
stable_mutable,14041,260,57,6.111054501483598,0.09013919024856674,0.668706430453687,False,0.559898654451671,0.36179358117242183,0.38943998654625916,0.47447221120442973
stable_mutable,14041,265,59,5.937364153571311,0.09126193326027192,0.6705084426982906,False,0.5564769420000802,0.36122078229235083,0.38938924155604393,0.47313410197834477
stable_mutable,14041,270,60,5.839024950916115,0.09101039505886507,0.6669189447362948,False,0.5579798689105219,0.35947311111054986,0.38942447784215356,0.4741842426210666
