condition,seed,step,population,meanEnergy,ruleDiversity,lineageDiversity,scarcityActive,forage_weight,hazard_avoidance,exploration,reproduction_threshold
stable_mutable,13099,130,64,5.257944817458981,0.09501456614165438,0.7390162523865741,False,0.508622021292186,0.37219475311335937,0.45783392649035404,0.4101080346874541
stable_mutable,13099,135,65,5.189437974113459,0.09494756623598032,0.7353900206739221,False,0.507474620674267,0.3720844326623089,0.4603832622194928,0.4105653941994833
stable_mutable,13099,140,66,5.022588913899617,0.09500897582838301,0.7284265384703216,False,0.508123771527424,0.37141943059985444,0.4623686415799281,0.41247292640123073
stable_mutable,13099,145,67,4.873744303244397,0.09466275827942781,0.7269605594450695,False,0.5084154357918794,0.371977043915603,0.46220305053277994,0.4144328717346619
stable_mutable,13099,150,66,4.902144669729919,0.09472731125812986,0.7225341681370577,False,0.5082356699982435,0.3707298328883971,0.4634420364173162,0.41622464740711274
stable_mutable,13099,155,64,5.070611690658978,0.09469640910910179,0.7073039166057341,False,0.5085948327602023,0.3679276589959312,0.4621035761668535,0.41226428828460526
stable_mutable,13099,160,64,5.159752315658978,0.09404348660946424,0.6981626981306489,False,0.5117860075281758,0.36394148454289826,0.46094981091182424,0.4134639411744782
stable_mutable,13099,165,63,5.237719812732929,0.09396848918259514,0.6800927404706126,False,0.5146424463763098,0.3649534810603924,0.4616060518711887,0.4094381427931592
stable_mutable,13099,170,63,5.245313399434131,0.09499060846004542,0.6776890367235303,False,0.5103653000405941,0.36563176833672023,0.46456102946584227,0.41362522097364
stable_mutable,13099,175,62,5.327076518779842,0.09491184973521778,0.6744810367168962,False,0.5105972306068822,0.3666443587111441,0.46477775505234387,0.4166403780718897
stable_mutable,13099,180,64,5.158574127567972,0.09488433467223902,0.6719664673771208,False,0.511626469188898,0.36216098717820094,0.46399403854895754,0.41762237231696026
stable_mutable,13099,185,63,5.2335673676881,0.09340649945997365,0.6534806965305208,False,0.5157382250909739,0.35933382640810285,0.4628170054567814,0.42036546936340596
stable_mutable,13099,190,61,5.414088359415578,0.093298518636855,0.6406483028982619,False,0.5178764031798745,0.3574156035422826,0.463210097159572,0.42049223325655677
stable_mutable,13099,195,62,5.330232095554036,0.09336653893644511,0.636639887645087,False,0.5158882638637818,0.3582291961402451,0.4652864627714674,0.42165767332179993
stable_mutable,13099,200,61,5.425563769251644,0.09378148850854746,0.6231774029702378,False,0.519032206938026,0.36083171120203866,0.4680411324664648,0.4165362877095679
stable_mutable,13099,205,62,5.332651450392745,0.09361349382803753,0.6216050681880915,False,0.5212155476336048,0.35938575248680593,0.4679445515798822,0.416576253380954
stable_mutable,13099,210,63,5.21975222102143,0.09319771325236612,0.6207640010208344,False,0.5220339474768717,0.3609583039511712,0.4673021927158757,0.41613706405179196
stable_mutable,13099,215,63,5.161899776576986,0.09424496846112006,0.6207640010208344,False,0.5229985322454822,0.3612057780740457,0.46782959947099145,0.41424113252182526
stable_mutable,13099,220,62,5.043993115177559,0.09344459209702632,0.6208456767870474,False,0.5240352250558707,0.3650100399519033,0.4687953262863166,0.41362133940846
stable_mutable,13099,225,54,5.349289989255789,0.0929234809708408,0.5725222862091085,False,0.522402818843933,0.36643977397837485,0.48074277425110706,0.40905810502027223
stable_mutable,13099,230,49,5.394444861425563,0.09260640520437269,0.5182359477347803,False,0.5216439827541901,0.3660839081786934,0.4888348126667369,0.4148228348010932
stable_mutable,13099,235,45,5.293046715774504,0.09194383461723526,0.4837034018130286,False,0.5183398085660749,0.3627029718517207,0.4941344279764902,0.41707540040737784
stable_mutable,13099,240,44,5.436153911023925,0.09212769204564346,0.4692123445630115,False,0.5204774699507754,0.3614874479578203,0.49789429530502927,0.4222452745917493
stable_mutable,13099,245,44,5.576995591023927,0.08975085981925922,0.4609514730773009,False,0.5235386569502691,0.35223862111130005,0.5048386261360075,0.4302626624250582
stable_mutable,13099,250,43,5.89939601007101,0.08837119103739455,0.4619280213430298,False,0.5292001562063167,0.3546231105318658,0.5050443953510075,0.4283405140712658
stable_mutable,13099,255,43,5.9414701530312515,0.08861827602276576,0.45776905085498887,False,0.530000566080656,0.3522204129560094,0.5057597050433718,0.4311546853723611
stable_mutable,13099,259,44,6.006891285916904,0.08791908577859343,0.45358435833215893,False,0.5299896067873098,0.3526995580111938,0.5053014328835146,0.43337730701180366
scarcity_mutable,13099,0,72,7.01652811827049,0.09886869935444625,0.9999999999999998,False,0.45718012470562425,0.44712639148845323,0.44559194534503366,0.43749307011726113
scarcity_mutable,13099,5,78,7.174832646645789,0.09938753126607505,0.993781296139378,False,0.457557952834767,0.4502586557435237,0.4428785552778632,0.42906404070132437
scarcity_mutable,13099,10,89,6.718032292508584,0.10005187919956968,0.9862727789376682,False,0.45620140049832114,0.43948510263161594,0.44916004568623924,0.4299253770119966
scarcity_mutable,13099,15,93,6.300652128337352,0.10024992115294415,0.9831627661795097,False,0.45971306247537397,0.4373747136516989,0.44991062550822297,0.4262730261047149
scarcity_mutable,13099,20,94,6.140865922363151,0.10072733786277413,0.9722292900373978,False,0.46025888493684064,0.44127342594644164,0.45216241602282936,0.4248260976879318
scarcity_mutable,13099,25,94,5.968183088073375,0.10138674620984264,0.9666340075383124,False,0.46064443060915267,0.44030080726117105,0.45267175976852053,0.4236639765117348
scarcity_mutable,13099,30,95,5.654728529251549,0.1011214620819545,0.9654158470367293,False,0.4604617394269676,0.44001462596277413,0.45397227017745007,0.4243169167689455
scarcity_mutable,13099,35,95,5.426044318725233,0.1011214620819545,0.9654158470367293,False,0.4604617394269676,0.44001462596277413,0.45397227017745007,0.4243169167689455
scarcity_mutable,13099,40,96,5.192396857497002,0.10074962347972741,0.9655231786803398,False,0.46128148919358014,0.4399518844561263,0.4545398125224374,0.42376433512998873
scarcity_mutable,13099,45,97,4.9911759827826385,0.10038757763047387,0.9643920725507572,False,0.4621738122944006,0.4399321976012646,0.45455341299699437,0.4230540121388378
scarcity_mutable,13099,50,100,4.708040703299159,0.10007439172868425,0.9596890664514798,False,0.4620986166092097,0.4392594230930136,0.45564966415553015,0.4214204465901763
scarcity_mutable,13099,55,101,4.425025573972273,0.10001401876673736,0.9587545487993958,False,0.4629475593277363,0.43819043105084104,0.4566965156424632,0.4221619929553014
scarcity_mutable,13099,60,87,4.887997866024892,0.09809063105064043,0.899360112595063,False,0.4780496155392241,0.41772936124210736,0.46174049952517476,0.41767736938001543
scarcity_mutable,13099,65,85,4.826693957110227,0.09673807215962207,0.8943264244107191,False,0.48358997983163426,0.4169869907013004,0.45835534500836067,0.4175836929116803
scarcity_mutable,13099,70,81,4.866313814761148,0.09583259345671719,0.8782119670761844,False,0.4915956708774866,0.4094939479510384,0.46060937258632817,0.414697254968309
scarcity_mutable,13099,75,77,4.959586324618871,0.09645533641345752,0.8644114852615454,False,0.4933795312556514,0.40355639857719594,0.4545829658236925,0.41079094523026705
scarcity_mutable,13099,80,75,4.944644626608706,0.09436340579113006,0.8585454954766158,False,0.4956596809049345,0.3984775475491149,0.4575620923995614,0.4101271783433395
scarcity_mutable,13099,85,74,4.875799283725039,0.09284022191117454,0.8506392188327421,False,0.5004857362261995,0.39200563893602214,0.46103287685383165,0.41242726290386517
scarcity_mutable,13099,90,77,4.607656454488998,0.09286750747593897,0.8367965597697617,False,0.4989424011099256,0.39307121655927996,0.46421398840457745,0.4134523769700937
scarcity_mutable,13099,95,69,5.148648619916623,0.0932525770819602,0.7997994220290232,False,0.5027153183794102,0.38943247256932984,0.4586678287803292,0.4102428609585305
scarcity_mutable,13099,100,70,5.147456496774958,0.0933621301538713,0.7908544099018048,False,0.5008621308643024,0.38759136288751445,0.46205679966703145,0.41267096278840265
scarcity_mutable,13099,105,69,5.157854417018072,0.09457855619396419,0.7769317457284133,False,0.5039691312645047,0.38275044481205256,0.461128877035058,0.4129625304420088
scarcity_mutable,13099,110,69,5.100970359047056,0.09457855619396419,0.7769317457284133,False,0.5039691312645047,0.38275044481205256,0.461128877035058,0.4129625304420088
scarcity_mutable,13099,115,67,5.201784399615624,0.09478387936023065,0.7742115815366803,False,0.5048013477644349,0.3797847720319291,0.45931609604925094,0.4117658288925298
scarcity_mutable,13099,120,66,5.222793254155255,0.0948586718999137,0.7675292732844501,False,0.505922016170479,0.37895319845516995,0.45907361347604286,0.4140836973836165
scarcity_mutable,13099,125,67,5.089313951854429,0.09494127127235993,0.7553423203644357,False,0.5097995405266821,0.37785329460000583,0.45806234984960725,0.41331532835233015
scarcity_mutable,13099,129,64,5.262007317458981,0.09501456614165438,0.7390162523865741,False,0.508622021292186,0.37219475311335937,0.45783392649035404,0.4101080346874541
scarcity_mutable,13099,130,64,5.187991692458981,0.09501456614165438,0.7390162523865741,True,0.508622021292186,0.37219475311335937,0.45783392649035404,0.4101080346874541
scarcity_mutable,13099,135,64,4.8221791924589805,0.09501456614165438,0.7390162523865741,True,0.508622021292186,0.37219475311335937,0.45783392649035404,0.4101080346874541
scarcity_mutable,13099,140,62,4.533960454873785,0.09486662418988498,0.734257621526566,True,0.506950733659246,0.36797895639876377,0.45588520756781703,0.4095230603955536
scarcity_mutable,13099,145,60,4.241392470036245,0.09527871692715148,0.7297029832503896,True,0.5104336256916043,0.36778131201371195,0.45610171130685445,0.4061157163992196
scarcity_mutable,13099,150,59,3.8715177661385534,0.09544023420319596,0.7219142910863402,True,0.5115210792595882,0.36931503319462483,0.4558069958584577,0.40399332330030385
scarcity_mutable,13099,155,55,3.685758548442735,0.09522185556503424,0.7082718517861187,True,0.5128843108090115,0.36630973280642753,0.4527509265587112,0.40636518711019803
scarcity_mutable,13099,160,52,3.4794215416221252,0.09405323432384473,0.6819594565161131,True,0.5154909724018204,0.3616715884334736,0.457375888011934,0.40599966414792427
scarcity_mutable,13099,165,50,3.2183888992870093,0.09322326201751728,0.68011286695409,True,0.5150281691735619,0.36569515373731076,0.45673276398932855,0.40318862124117094
scarcity_mutable,13099,170,49,2.8946417339663357,0.09320650091096394,0.677216057537101,True,0.5154167929336197,0.36697768411720605,0.4568472276808915,0.4067907261464569
scarcity_mutable,13099,175,45,2.73004835920779,0.09377389931070332,0.6582210350459341,True,0.5168094634898448,0.3670022689615641,0.4571926789085283,0.4040464066130451
scarcity_mutable,13099,180,42,2.531450620587666,0.0935251378588641,0.6471732282936102,True,0.5101605490704172,0.36869688094440983,0.45956433455527773,0.4035004931208218
scarcity_mutable,13099,185,37,2.5504544465528944,0.09267521123729236,0.6192448855163517,True,0.5131945170345997,0.36491574968479346,0.4579652179049888,0.4058581594165481
scarcity_mutable,13099,190,34,2.450262264262629,0.09393039914546147,0.6099520542553382,True,0.504805151834429,0.36197268395072435,0.46329779428156204,0.40801711057450074
scarcity_mutable,13099,195,29,2.629612460199493,0.09124593371849164,0.5735093819433671,True,0.5039394692814037,0.34542356101421834,0.4791733277164095,0.42889924454985484
scarcity_mutable,13099,200,26,2.6420516016198743,0.09425238972591533,0.5607023034138091,True,0.5025097042952775,0.33885802427995393,0.47909302246978835,0.4290716495726674
scarcity_mutable,13099,205,23,2.707283006217703,0.09594485116436895,0.5614711121961368,True,0.4969568388032534,0.331991961957549,0.47530117685998513,0.4342225171663261
scarcity_mutable,13099,210,20,2.8093457816239207,0.09050763662024186,0.5516601409679505,True,0.503494704607125,0.34860062251378376,0.4935799753258774,0.43711918345090084
scarcity_mutable,13099,215,18,2.8797175351376927,0.09269971689457607,0.5104881252933314,True,0.506297372484851,0.3451554033562658,0.49577734533716394,0.4463571943082702
scarcity_mutable,13099,220,16,2.7547798251860054,0.09181298506363024,0.4825369839611524,True,0.5066742059715952,0.35976028074577016,0.49716600092577173,0.4428402851581619
scarcity_mutable,13099,225,15,2.3640803468650726,0.09233314777574156,0.4861617004979586,True,0.5052168685374372,0.3553128808825176,0.5016508967585543,0.4342624093829434
scarcity_mutable,13099,230,12,2.2939934642800166,0.09408133875689398,0.44597449186895927,True,0.5172389133980465,0.3639831846695609,0.4904191598816597,0.43613140124703964
scarcity_mutable,13099,235,9,2.4468801745955893,0.09058911639062436,0.33368539971716393,True,0.5020975484402774,0.3569740833542144,0.5104749941526646,0.4385991973205476
scarcity_mutable,13099,240,9,2.2691023968178103,0.09058911639062436,0.33368539971716393,True,0.5020975484402774,0.3569740833542144,0.5104749941526646,0.4385991973205476
scarcity_mutable,13099,245,8,2.3930651964200393,0.09207760414636804,0.32415304878624457,True,0.49740459375010554,0.35284171679029275,0.5166400898902754,0.4223267052223704
scarcity_mutable,13099,250,6,2.887548421893396,0.09705705255598689,0.364936229672398,True,0.5312137126409341,0.34148989188062034,0.4933868192887769,0.41034013388488616
scarcity_mutable,13099,255,5,2.803278906272088,0.09072172844999832,0.3114994257528387,True,0.5101594405043136,0.32700981856197264,0.4996428329855064,0.4462869268143823
scarcity_mutable,13099,259,5,2.800878906272087,0.09072172844999832,0.3114994257528387,True,0.5101594405043136,0.32700981856197264,0.4996428329855064,0.4462869268143823
scarcity_frozen,13099,0,72,7.01652811827049,0.09886869935444625,0.9999999999999998,False,0.45718012470562425,0.44712639148845323,0.44559194534503366,0.43749307011726113
scarcity_frozen,13099,5,79,7.138360362358352,0.09904030046502409,0.9929724521564699,False,0.45644198243817014,0.44849709663521004,0.4417831994388536,0.43047707645833255
scarcity_frozen,13099,10,87,6.830368678175211,0.0988574713407886,0.9883614319811516,False,0.45550680729108306,0.4419585243781103,0.4444574248056738,0.4288054604880975
scarcity_frozen,13099,15,91,6.39825023377425,0.09863705614640325,0.9857359293893847,False,0.4563662705191054,0.4386330186851152,0.443691995719497,0.42702734291166977
scarcity_frozen,13099,20,94,6.071297702469897,0.09911029813724143,0.9851777818637343,False,0.4606466264867981,0.4392883902845041,0.4465516186852959,0.4296049625032169
scarcity_frozen,13099,25,92,6.1302484366385865,0.10021937539035518,0.9679012945627171,False,0.46059524799833085,0.44062694874341973,0.4467497878347051,0.4273653453658331
scarcity_frozen,13099,30,94,5.922667307141788,0.10016273124034761,0.9666340075383122,False,0.4607042206851294,0.43830995323413846,0.4457905283240363,0.4294866926083899
scarcity_frozen,13099,35,94,5.764380188611609,0.0999074809275289,0.9618839799697517,False,0.45854689757399986,0.43824372205693984,0.44647031273770216,0.4283193373202028
scarcity_frozen,13099,40,94,5.553339782389073,0.10077659051136098,0.9584355432805362,False,0.46051469427462044,0.43711869127306247,0.44704325384207694,0.4291113085512018
